LoanStatus,loan_amnt,sub_grade,annual_inc,last_fico_range_low
0.0,0.14348725786106278,0.1446332994641656,0.17450268864367402,0.007774264791359143
0.0,0.12463433506242715,0.22049462067937245,0.18336533521782805,0.0330734225217794
0.0,0.12493531915184028,0.29773033867216747,0.11915008221968983,0.005363749560228649
0.0,0.18633386055881013,0.24825613946846492,0.11951414319128903,0.0056079448754841514
0.0,0.1336372224955792,0.06599335952188536,0.11979605492954219,0.015120532366608876
0.0,0.12508373399570946,0.10564684892282342,0.12933643347776608,0.009987806621016442
0.0,0.14204095223227167,0.07484787798189661,0.14943701964020642,0.008351475531302294
0.0,0.13629916261284913,0.18162829368788183,0.17924699916593284,0.015079584615642898
0.0,0.1865607122904028,0.22049462067937245,0.17309299847506446,0.007347452948743471
0.0,0.1495658374197255,0.10564684892282342,0.11938585288157615,0.024711977777045046
0.0,0.18487130054463308,0.22049462067937245,0.11141332419940089,0.005363749560228649
0.0,0.13876750294486714,0.1702194418625429,0.12584643263373643,0.007347452948743471
0.0,0.13706492952057112,0.07484787798189661,0.182209845063549,0.005248891266397777
0.0,0.12564971525704546,0.2573928578777665,0.18158830557599984,0.005363749560228649
0.0,0.12493531915184028,0.15784961558379265,0.1193643652748415,0.0056079448754841514
0.0,0.12689860385527998,0.15784961558379265,0.1786870319833557,0.009987806621016442
0.0,0.1329610437399265,0.2573928578777665,0.1400926291235177,0.3606802609452231
0.0,0.12508373399570946,0.06599335952188536,0.13753859180122535,0.005248891266397777
0.0,0.13876750294486714,0.08397888263336178,0.11927852276120661,0.2091349545794604
0.0,0.16825559602762036,0.1446332994641656,0.11945038052421952,0.006866464321792734
0.0,0.12493531915184028,0.08397888263336178,0.17041041710219393,0.4650110867814853
0.0,0.1865607122904028,0.2297181854877013,0.11919285268582937,0.0330734225217794
0.0,0.18487130054463308,0.27491356490157104,0.11976003159537234,0.006040939339512743
0.0,0.13205297770602373,0.037701480086089964,0.17681951412507307,0.011015597898785607
0.0,0.18487130054463308,0.3193400261627112,0.117024996343119,0.008098672462367871
0.0,0.1283608221353952,0.2297181854877013,0.11744047760837867,0.28978970565631607
0.0,0.13876750294486714,0.06599335952188536,0.11958065236297732,0.006934532445656363
0.0,0.1329610437399265,0.1446332994641656,0.1212534751681751,0.018935075300514987
0.0,0.16825559602762036,0.10564684892282342,0.1760761307047771,0.18364862360397077
0.0,0.14748881782951828,0.09426141230655438,0.14943701964020642,0.0330734225217794
0.0,0.13479648040628145,0.11801971338598405,0.18551343125861877,0.27316076513813353
0.0,0.1329610437399265,0.037701480086089964,0.11830365353373765,0.009987806621016442
0.0,0.1336372224955792,0.053954238731853656,0.1847402759165116,0.04478030629962879
0.0,0.14584891540623676,0.13115893926873756,0.1470143932265168,0.0330734225217794
0.0,0.1275230821719984,0.037701480086089964,0.11958065236297732,0.2091349545794604
0.0,0.13876750294486714,0.1446332994641656,0.12934185447999494,0.3043132100052304
0.0,0.16244247315500826,0.2297181854877013,0.11999630819993683,0.0059580533634665325
0.0,0.13876750294486714,0.11801971338598405,0.13593771322809522,0.49648981197641684
0.0,0.1276308286086008,0.15784961558379265,0.1212534751681751,0.008351475531302294
0.0,0.12625751110332176,0.053954238731853656,0.17980538519873063,0.008890527927377502
0.0,0.13876750294486714,0.09426141230655438,0.11893687412352406,0.005532615145275737
0.0,0.1276308286086008,0.06599335952188536,0.18770701436279053,0.007347452948743471
0.0,0.16363303362032006,0.07484787798189661,0.18551343125861877,0.04478030629962879
0.0,0.13076533118663772,0.037701480086089964,0.18522133882704558,0.012605108552766149
0.0,0.12640849816334346,0.07484787798189661,0.1760761307047771,0.008098672462367871
0.0,0.13634719282992025,0.11801971338598405,0.11915008221968983,0.005363749560228649
0.0,0.16094452097398676,0.18162829368788183,0.12934185447999494,0.2541816690556547
0.0,0.12508373399570946,0.07484787798189661,0.13593771322809522,0.006934532445656363
0.0,0.1370865642423254,0.09426141230655438,0.18158830557599984,0.005532615145275737
0.0,0.1777450285562627,0.2297181854877013,0.14822171488101774,0.3606802609452231
0.0,0.1276308286086008,0.06599335952188536,0.17069984565636104,0.15702466096227846
0.0,0.13497471281007623,0.06599335952188536,0.1760761307047771,0.006866464321792734
0.0,0.16094452097398676,0.24825613946846492,0.14943701964020642,0.015079584615642898
0.0,0.13876750294486714,0.07484787798189661,0.12584643263373643,0.04478030629962879
0.0,0.18487130054463308,0.27491356490157104,0.12060380848893547,0.024711977777045046
0.0,0.15334949698096956,0.3093657057761551,0.11889665570336123,0.015079584615642898
0.0,0.18487130054463308,0.29773033867216747,0.11767994276397241,0.10427708794980295
0.0,0.13634719282992025,0.2390005334698099,0.1674878688460041,0.005291367151515561
0.0,0.13634719282992025,0.09426141230655438,0.182209845063549,0.008890527927377502
0.0,0.13634719282992025,0.2663128341815264,0.18670266021019588,0.18364862360397077
0.0,0.1389910675815918,0.2297181854877013,0.1880167748385355,0.28978970565631607
0.0,0.12461121502511875,0.13115893926873756,0.1635618900702334,0.18364862360397077
0.0,0.12508373399570946,0.08397888263336178,0.14943701964020642,0.007774264791359143
0.0,0.13664918357743772,0.037701480086089964,0.11959944344103522,0.4389899521770267
0.0,0.13497471281007623,0.27491356490157104,0.18158830557599984,0.10427708794980295
0.0,0.16094452097398676,0.3093657057761551,0.12166953712453978,0.23278662629982422
0.0,0.1374177541462966,0.19216344266112134,0.17069984565636104,0.018935075300514987
0.0,0.1865607122904028,0.1446332994641656,0.1635618900702334,0.060512028664240713
0.0,0.1865607122904028,0.11801971338598405,0.10513313581927812,0.006866464321792734
0.0,0.13876750294486714,0.27491356490157104,0.1760761307047771,0.13020318833747502
0.0,0.16094452097398676,0.1446332994641656,0.14171465097718386,0.011015597898785607
0.0,0.1276308286086008,0.08397888263336178,0.14389453948933806,0.060512028664240713
0.0,0.18487130054463308,0.1446332994641656,0.14943701964020642,0.5037737397387084
0.0,0.1865607122904028,0.2297181854877013,0.1656063930628845,0.542603891117684
0.0,0.14748881782951828,0.1702194418625429,0.1781075752636006,0.4889710041884317
0.0,0.18487130054463308,0.27491356490157104,0.13370161263242092,0.13020318833747502
0.0,0.1275230821719984,0.2573928578777665,0.17792291100413116,0.4650110867814853
0.0,0.13876750294486714,0.07484787798189661,0.1567361985492169,0.005532615145275737
0.0,0.1276308286086008,0.13115893926873756,0.13795137678275204,0.00932337314673283
0.0,0.12463433506242715,0.11801971338598405,0.18465468319603082,0.008351475531302294
0.0,0.1283608221353952,0.11801971338598405,0.14943701964020642,0.012605108552766149
0.0,0.1283608221353952,0.06599335952188536,0.17749090688880065,0.008890527927377502
0.0,0.14291171991531823,0.24825613946846492,0.175359349807613,0.04478030629962879
0.0,0.13970234996573647,0.09426141230655438,0.1867085302354018,0.4013023072387713
0.0,0.16960835487627,0.053954238731853656,0.18522133882704558,0.0056079448754841514
0.0,0.1858471092093766,0.3039777775243876,0.14943701964020642,0.411024303821965
0.0,0.13262496665234721,0.10564684892282342,0.17069984565636104,0.006388552158299749
0.0,0.1877080421480974,0.2663128341815264,0.11830365353373765,0.15702466096227846
0.0,0.14048280447453856,0.07484787798189661,0.18406329437743513,0.005291367151515561
0.0,0.13876750294486714,0.1702194418625429,0.137130699079528,0.008890527927377502
0.0,0.1389910675815918,0.07484787798189661,0.12933643347776608,0.18364862360397077
0.0,0.1276308286086008,0.2573928578777665,0.11872473636901222,0.015079584615642898
0.0,0.16960835487627,0.10564684892282342,0.17759358715899953,0.6431233446902568
0.0,0.13876750294486714,0.07484787798189661,0.11821994531278782,0.007774264791359143
0.0,0.12508373399570946,0.08397888263336178,0.15908962165509594,0.13020318833747502
0.0,0.16825559602762036,0.2297181854877013,0.18694313315239292,0.060512028664240713
0.0,0.13548298820484195,0.10564684892282342,0.11948229308893203,0.10427708794980295
0.0,0.17329716200157178,0.31714599349931477,0.17324623597192407,0.49648981197641684
0.0,0.13689380220588726,0.08397888263336178,0.1755884718748408,0.008098672462367871
0.0,0.12934730501049094,0.08397888263336178,0.18158830557599984,0.00932337314673283
0.0,0.1283608221353952,0.10564684892282342,0.15183025573158299,0.2541816690556547
0.0,0.16094452097398676,0.22049462067937245,0.17924699916593284,0.006934532445656363
0.0,0.12508373399570946,0.27491356490157104,0.16918384973589196,0.060512028664240713
0.0,0.1389910675815918,0.10564684892282342,0.18465468319603082,0.012605108552766149
0.0,0.1865607122904028,0.22049462067937245,0.11646056652468127,0.010902430761556363
0.0,0.1283608221353952,0.06599335952188536,0.18595575877261108,0.012605108552766149
0.0,0.1336372224955792,0.22049462067937245,0.12933643347776608,0.08053801687181866
0.0,0.13756825699689712,0.037701480086089964,0.1554129242990292,0.006040939339512743
0.0,0.13634719282992025,0.15784961558379265,0.182209845063549,0.008592679510162947
0.0,0.14584891540623676,0.06599335952188536,0.18097608101960794,0.008098672462367871
0.0,0.13876750294486714,0.08397888263336178,0.14231771839296137,0.6431233446902568
0.0,0.1276308286086008,0.19216344266112134,0.17324623597192407,0.011015597898785607
0.0,0.12508373399570946,0.1446332994641656,0.18097608101960794,0.08053801687181866
0.0,0.12508373399570946,0.07484787798189661,0.18794710930782937,0.08053801687181866
0.0,0.1374177541462966,0.22049462067937245,0.11958065236297732,0.00842470507537359
0.0,0.1276308286086008,0.09426141230655438,0.17749090688880065,0.10427708794980295
0.0,0.13876750294486714,0.2573928578777665,0.11945038052421952,0.5176391144465416
0.0,0.13876750294486714,0.1446332994641656,0.17980538519873063,0.44788708492177287
0.0,0.15334949698096956,0.15784961558379265,0.177804992352997,0.015079584615642898
0.0,0.1276308286086008,0.07484787798189661,0.12060488904692483,0.011015597898785607
0.0,0.18487130054463308,0.3193400261627112,0.1178867972462433,0.10427708794980295
0.0,0.1865607122904028,0.10564684892282342,0.11947591729037213,0.007774264791359143
0.0,0.1353116094061505,0.037701480086089964,0.1879918739303646,0.009987806621016442
0.0,0.1276308286086008,0.3039777775243876,0.11747413141230711,0.10427708794980295
0.0,0.13634719282992025,0.2663128341815264,0.12933643347776608,0.3043132100052304
0.0,0.1370865642423254,0.21133844593992004,0.1781075752636006,0.04478030629962879
0.0,0.18487130054463308,0.27491356490157104,0.11893687412352406,0.0059580533634665325
0.0,0.13497471281007623,0.13115893926873756,0.14943701964020642,0.5305768084773207
0.0,0.12508373399570946,0.06599335952188536,0.1370982830449775,0.006388552158299749
0.0,0.18487130054463308,0.21133844593992004,0.11969115377345776,0.008351475531302294
0.0,0.1562715951893675,0.09426141230655438,0.182209845063549,0.411024303821965
0.0,0.18487130054463308,0.2390005334698099,0.11893687412352406,0.04478030629962879
0.0,0.12463433506242715,0.2297181854877013,0.18610649292310763,0.13020318833747502
0.0,0.12982502997100676,0.09426141230655438,0.12408890700823426,0.007347452948743471
0.0,0.12982502997100676,0.1446332994641656,0.1814846203925019,0.024711977777045046
0.0,0.1865607122904028,0.11801971338598405,0.11646056652468127,0.005363749560228649
0.0,0.1329610437399265,0.037701480086089964,0.1635618900702334,0.018935075300514987
0.0,0.1329610437399265,0.037701480086089964,0.17681951412507307,0.2091349545794604
0.0,0.16094452097398676,0.2297181854877013,0.11830365353373765,0.13020318833747502
0.0,0.16094452097398676,0.18162829368788183,0.15909893448951148,0.007774264791359143
0.0,0.18487130054463308,0.13115893926873756,0.1178867972462433,0.015079584615642898
0.0,0.12508373399570946,0.053954238731853656,0.16918384973589196,0.005363749560228649
0.0,0.1370865642423254,0.07484787798189661,0.18797304811138632,0.27316076513813353
0.0,0.18724186109376703,0.15784961558379265,0.12015763336292831,0.005248891266397777
0.0,0.12508373399570946,0.10564684892282342,0.18703202086239776,0.411024303821965
0.0,0.1276308286086008,0.2573928578777665,0.119132986074827,0.015079584615642898
0.0,0.16825559602762036,0.1702194418625429,0.12688779973098316,0.04478030629962879
0.0,0.16094452097398676,0.2663128341815264,0.17069984565636104,0.0059580533634665325
0.0,0.13689380220588726,0.18162829368788183,0.13795137678275204,0.04478030629962879
0.0,0.1329610437399265,0.06599335952188536,0.12408890700823426,0.006388552158299749
0.0,0.18487130054463308,0.29073107682975524,0.11038428462683841,0.08053801687181866
0.0,0.1329610437399265,0.08397888263336178,0.18097608101960794,0.015120532366608876
0.0,0.13876750294486714,0.07484787798189661,0.11747413141230711,0.008592679510162947
0.0,0.1276308286086008,0.13115893926873756,0.11915008221968983,0.006934532445656363
0.0,0.1276308286086008,0.10564684892282342,0.13795137678275204,0.024711977777045046
0.0,0.1276308286086008,0.11801971338598405,0.1635618900702334,0.28978970565631607
0.0,0.1865607122904028,0.1446332994641656,0.11999630819993683,0.011015597898785607
0.0,0.1370865642423254,0.06599335952188536,0.12933643347776608,0.32866051647801586
0.0,0.18487130054463308,0.24825613946846492,0.11923549484752338,0.007774264791359143
0.0,0.12493531915184028,0.11801971338598405,0.17324623597192407,0.007774264791359143
0.0,0.15639618169190564,0.11801971338598405,0.18522133882704558,0.3710716892682972
0.0,0.18715690410088048,0.1702194418625429,0.12934185447999494,0.006388552158299749
0.0,0.14584891540623676,0.13115893926873756,0.12688779973098316,0.4389899521770267
0.0,0.13488637575225815,0.1446332994641656,0.17450268864367402,0.08053801687181866
0.0,0.13876750294486714,0.11801971338598405,0.12933643347776608,0.3813145141842867
0.0,0.1865607122904028,0.07484787798189661,0.118767078513419,0.009987806621016442
0.0,0.18744841866075873,0.27491356490157104,0.16918384973589196,0.3710716892682972
0.0,0.13876750294486714,0.10564684892282342,0.1212534751681751,0.007774264791359143
0.0,0.1865607122904028,0.15784961558379265,0.14369901238450927,0.060512028664240713
0.0,0.1283608221353952,0.13115893926873756,0.12408890700823426,0.08053801687181866
0.0,0.12508373399570946,0.09426141230655438,0.14943701964020642,0.00932337314673283
0.0,0.1370865642423254,0.18162829368788183,0.18773418715668183,0.018935075300514987
0.0,0.18028090089537493,0.1446332994641656,0.1193643652748415,0.015079584615642898
0.0,0.187847446160334,0.24825613946846492,0.18085533594639192,0.060512028664240713
0.0,0.13497471281007623,0.21133844593992004,0.1834541162797227,0.15702466096227846
0.0,0.138266330678818,0.1446332994641656,0.14347616996759788,0.3043132100052304
0.0,0.13701088948580703,0.20198996518095946,0.1323326226208915,0.13020318833747502
0.0,0.15145188695051584,0.06599335952188536,0.18301084555643976,0.00842470507537359
0.0,0.1865607122904028,0.24825613946846492,0.14943701964020642,0.018935075300514987
0.0,0.1877080421480974,0.13115893926873756,0.11767994276397241,0.005532615145275737
0.0,0.1276308286086008,0.06599335952188536,0.18770701436279053,0.006388552158299749
0.0,0.1276308286086008,0.08397888263336178,0.18037977194516197,0.008098672462367871
0.0,0.12508373399570946,0.07484787798189661,0.1865462976579727,0.005363749560228649
0.0,0.1283608221353952,0.18162829368788183,0.17924699916593284,0.060512028664240713
0.0,0.12508373399570946,0.2573928578777665,0.1737964995886256,0.08053801687181866
0.0,0.1276308286086008,0.053954238731853656,0.14943701964020642,0.00842470507537359
0.0,0.13247138578728154,0.13115893926873756,0.12335763129225658,0.006866464321792734
0.0,0.12508373399570946,0.15784961558379265,0.11921853562010139,0.009987806621016442
0.0,0.13634719282992025,0.08397888263336178,0.18536918830958626,0.060512028664240713
0.0,0.1283608221353952,0.037701480086089964,0.17069984565636104,0.006388552158299749
